#NPCID,NAME,MAPID,座標Ｘ,座標Ｙ,方向,scale,EVENTID,NOTOUCH,ＰＩＣＴＩＤ,初期モーション,透明度(0~255)この値を 0 以外にすると重くなるので注意してください,デフォルト表示,円形影の描画,FLAG,NPC表示設定,
#10000000,,0,
#10000001,,0,
#10000002,,0,
#13000057,マーシャ,10023000,116,126,0,1,13000057,0,11000153,111,0,1,0,0,0,
#13000058,ティタ,10023000,138,128,6,1,13000058,0,11000158,111,0,1,0,0,0,
#13000059,エミルファンの女の子,10023000,116,129,4,1,13000059,0,13000059,111,0,1,0,0,0,
#13000060,タイタスファンの女の子,10023000,140,125,1,1,13000060,0,13000060,111,0,1,0,0,0,
#13000061,ベリアルファンの女の子,10023000,127,116,7,1,13000061,0,13000061,111,0,1,0,0,0,
#13000062,恋を願う少女,30122000,5,6,7,1,13000062,0,13000062,309,128,1,0,0,0,
#13000063,エミル,10023000,117,127,2,1,13000063,0,11000154,111,0,1,0,0,0,
#節分用,,,,,,,,,,,,,0,
#13000064,鬼小僧,10061000,153,35,2,1,13000064,0,13000064,111,0,1,0,0,0,
#バレンタインイベント用,,,,,,,,,,,,,0,
#13000065,キューピット,10024000,102,161,3,1,13000065,0,13000065,111,0,1,0,0,0,
#13000066,ポテト,10024000,98,158,2,1,13000066,0,11000331,111,0,1,0,0,0,
#ホワイトデーイベント用,,,,,,,,,,,,,0,
#13000067,ミント,10024000,52,86,2,1,13000067,0,13000067,135,0,1,0,0,0,
#13000068,バレンタイン,30122000,4,22,0,1,13000068,0,13000068,111,0,1,0,0,0,
#13000069,リドル,10031000,246,162,0,1,13000069,0,13000069,111,0,1,0,0,0,
#13000070,タイタス,10023000,138,127,6,1,13000070,0,11000157,111,0,1,0,0,0,
#13000071,ベリアル,10023000,128,117,4,1,13000071,0,11000156,111,0,1,0,0,0,
#13000072,マーシャ,10023000,168,186,4,1,13000072,0,11000153,190,0,1,0,0,0,
#13000073,ティタ,10023000,138,128,6,1,13000073,0,11000158,111,0,1,0,0,0,
#13000074,エミルファンの女の子,10023000,116,130,5,1,13000074,0,13000074,111,0,1,0,0,0,
#13000075,タイタスファンの女の子,10023000,140,125,1,1,13000075,0,13000075,111,0,1,0,0,0,
#13000076,ベリアルファンの女の子,10023000,127,116,7,1,13000076,0,13000076,111,0,1,0,0,0,
#13000077,エミル,10023000,117,129,2,1,13000077,0,11000154,111,0,1,0,0,0,
#ホワイトデーのお返しイベント用（花見と同時開催）,,,,,,,,,,,,,0,
#13000078,マーシャ,10023000,168,186,4,1,13000078,0,11000153,190,0,1,0,0,0,
#13000079,タイタス,10023000,138,127,6,1,13000079,0,11000157,111,0,1,0,0,0,
#13000080,ティタ,10023000,138,128,6,1,13000080,0,11000158,111,0,1,0,0,0,
#花見用,,,,,,,,,,,,,0,
#13000081,バイトの女の子,10017000,119,117,4,1,13000081,0,13000059,131,0,1,0,0,0,
#13000082,商売上手なタイニー,10017000,120,115,4,1,13000082,0,11000723,131,0,1,0,0,0,
#13000083,無口なタイニー,10017000,118,115,4,1,13000083,0,11000723,131,0,1,0,0,0,
#13000084,甘酒屋,10017000,132,117,4,1,13000084,0,11000728,131,0,1,0,0,0,
#13000085,射的屋,10017000,139,66,2,1,13000085,0,11000257,135,0,1,0,0,0,
#13000086,バイトの女の子,10017001,119,117,4,1,13000081,0,13000060,131,0,1,0,0,0,
#13000087,商売上手なタイニー,10017001,120,115,4,1,13000082,0,11000723,131,0,1,0,0,0,
#13000088,無口なタイニー,10017001,118,115,4,1,13000083,0,11000723,131,0,1,0,0,0,
#13000089,甘酒屋,10017001,132,117,4,1,13000084,0,11000728,131,0,1,0,0,0,
#13000090,射的屋,10017001,139,66,2,1,13000085,0,11000257,135,0,1,0,0,0,
#13000091,ミント,10017001,36,129,7,1,13000091,0,13000067,135,0,1,0,0,0,
#13000092,ヘンピコ,10017001,145,178,7,1,13000092,0,13000000,136,0,1,0,0,0,
#13000093,酒屋のマドンナ,10017001,109,164,6,1,13000093,0,11000106,135,0,1,0,0,0,
#13000094,東の酒屋店員,10017001,110,165,4,1,13000094,0,11000435,135,0,1,0,0,0,
#13000095,西の酒屋店員,10017001,110,163,0,1,13000095,0,11000436,135,0,1,0,0,0,
#13000096,南の酒屋店員,10017001,111,163,1,1,13000096,0,11000437,135,0,1,0,0,0,
#13000097,北の酒屋店員,10017001,111,165,3,1,13000097,0,11000438,135,0,1,0,0,0,
#13000098,シアター１のお姉さん,10017001,112,160,2,1,13000098,0,11000160,135,0,1,0,0,0,
#13000099,シアター２のお姉さん,10017001,111,161,4,1,13000099,0,11000161,209,0,1,0,0,0,
#13000100,シアター３のお姉さん,10017001,111,159,0,1,13000100,0,11000162,135,0,1,0,0,0,
#13000101,シアター４のお姉さん,10017001,110,160,6,1,13000101,0,11000163,135,0,1,0,0,0,
#臨時倉庫用,,,,,,,,,,,,,0,
#13000102,出張倉庫屋さん（06/6/23終了),10001000,102,26,2,1,13000102,0,13000102,111,0,1,0,0,0,
#13000103,出張倉庫屋さん（06/6/23終了),10018100,232,90,2,1,13000103,0,13000102,111,0,1,0,0,0,
#13000104,出張倉庫屋さん（06/6/23終了),10020000,108,72,0,1,13000104,0,13000102,111,0,1,0,0,0,
#13000105,出張倉庫屋さん（06/6/23終了),10035000,60,174,0,1,13000105,0,13000102,111,0,1,0,0,0,
#13000106,出張倉庫屋さん（06/6/23終了),10046000,154,230,4,1,13000106,0,13000102,111,0,1,0,0,0,
#13000107,出張倉庫屋さん（06/6/23終了),10032000,140,110,0,1,13000104,0,13000102,111,0,1,0,0,0,
#13000108,出張倉庫屋さん（06/6/23終了),10065000,43,120,6,1,13000108,0,13000102,111,0,1,0,0,0,
#13000109,出張倉庫屋さん（06/6/23終了),10061000,139,49,4,1,13000109,0,13000102,111,0,1,0,0,0,
#13000110,出張倉庫屋さん（06/6/23終了),10063100,133,153,0,1,13000109,0,13000102,111,0,1,0,0,0,
#13000111,出張倉庫屋さん（06/6/23終了),10054000,183,139,5,1,13000111,0,13000102,111,0,1,0,0,0,
#13000112,出張倉庫屋さん（06/6/23終了),10057000,5,122,6,1,13000111,0,13000102,111,0,1,0,0,0,
#13000113,出張倉庫屋さん（06/6/23終了),10024000,133,50,0,1,13000104,0,13000102,111,0,1,0,0,0,
#13000114,出張倉庫屋さん（06/6/23終了),10023100,249,133,4,1,13000104,0,13000102,111,0,1,0,0,0,
#13000115,出張倉庫屋さん（06/6/23終了),10023200,6,122,0,1,13000104,0,13000102,111,0,1,0,0,0,
#13000116,出張倉庫屋さん（06/6/23終了),10023300,122,250,6,1,13000104,0,13000102,111,0,1,0,0,0,
#13000117,出張倉庫屋さん（06/6/23終了),10023400,133,6,2,1,13000104,0,13000102,111,0,1,0,0,0,
#13000118,出張倉庫屋さん（06/6/23終了),10024000,202,125,0,1,13000104,0,13000102,111,0,1,0,0,0,
#海開き,,,,,,,,,,,,,0,
#13000119,幸運のインスマウス,10071000,240,223,3,0.5,13000119,0,10019402,136,0,1,0,0,0,
#13000120,熱風係,10071000,226,162,6,1,13000123,0,10013850,135,0,1,0,0,0,
#13000121,見張りのインスマウス,10071000,249,160,2,1,13000121,0,10019400,135,0,1,0,0,0,
#13000122,送風係,10071000,226,160,6,1,13000123,0,10013000,135,0,1,0,0,0,
#13000123,シャワー係,10071000,226,164,6,1,13000123,0,11000177,135,0,1,0,0,0,
#13000124,バイトの女の子,10071000,227,168,6,1,13000124,0,13000124,131,0,1,0,0,0,
#13000125,商売上手なタイニー,10071000,229,167,6,1,13000125,0,11000723,131,0,1,0,0,0,
#13000126,無口なタイニー,10071000,229,169,6,1,13000126,0,11000723,131,0,1,0,0,0,
#花火大会,,,,,,,,,,,,,0,
#13000127,星が好きなパイレーツ,10071000,33,92,6,1,13000127,0,11000702,111,0,1,0,0,0,
#13000128,空を見上げるネイティブ,10071000,141,145,6,1,13000128,0,11000708,135,0,1,0,0,0,
#お月見,
#13000129,くま次郎,10071000,74,136,3,1,13000129,0,10050600,111,0,1,0,0,0,
#13000130,ムーン,10071000,74,134,2,1,13000130,0,10022000,111,0,1,0,0,0,
#13000131,アルテミス,10071000,72,136,4,1,13000131,0,10050700,111,0,1,0,0,0,
#13000132,南軍兵士,10031000,125,62,4,1.1,13000132,0,10000023,111,0,1,0,0,0,
#13000133,南軍兵士,10031000,130,62,4,1.1,13000132,0,10000023,111,0,1,0,0,0,
#アニバーサリー,
#13000134,おめでタイニー,10023000,126,109,4,1,13000134,0,11000723,111,0,1,0,0,0,
#13000135,おめでタイニー,10057000,157,98,0,1,13000134,0,11000723,111,0,1,0,0,0,
#13000136,おめでタイニー,10060000,120,106,4,1,13000134,0,11000723,111,0,1,0,0,0,
#13000137,おめでタイニー,10066000,43,148,6,1,13000134,0,11000723,111,0,1,0,0,0,
#13000138,おめでタイニー,10065000,50,104,4,1,13000134,0,11000723,111,0,1,0,0,0,
#13000139,おめでタイニー,10062000,191,127,3,1,13000134,0,11000723,111,0,1,0,0,0,
#クリスマスイベント用,
#13000140,送迎そり係員,10062000,192,126,3,1,13000014,0,13000014,111,0,1,0,0,0,
#13000141,サンタのそり,10062000,194,126,1,1,13000141,1,10590000,111,0,1,0,0,0,
#13000142,一人ぼっちのピーノ,10062000,65,224,4,1,13000142,0,10027000,111,0,1,0,0,0,
#正月用,
#13000143,おみくじエレメンタラー,10025000,119,121,0,1,13000143,0,13000036,111,0,1,0,0,0,
#13000144,賽銭イベント用確保,
#13000145,おみくじエレメンタラー,10022000,132,134,4,1,13000145,0,13000035,111,0,1,0,0,0,
#13000146,おみくじエレメンタラー,10031000,134,103,2,1,13000143,0,13000036,111,0,1,0,0,0,
#13000147,おみくじエレメンタラー,10014000,120,136,6,1,13000145,0,13000035,111,0,1,0,0,0,
#13000148,おみくじエレメンタラー,10061000,213,63,4,1,13000143,0,13000036,111,0,1,0,0,0,
#13000149,おみくじエレメンタラー,10001000,94,31,2,1,13000145,0,13000035,111,0,1,0,0,0,
#おさい銭御礼用,
#13000150,見習いエレメンタラー,10025000,119,121,0,1,13000150,0,13000031,111,0,1,0,0,0,
#13000151,見習いエレメンタラー,10022000,132,134,4,1,13000150,0,13000033,111,0,1,0,0,0,
#13000152,見習いエレメンタラー,10031000,134,103,2,1,13000150,0,13000035,111,0,1,0,0,0,
#13000153,見習いエレメンタラー,10014000,120,136,6,1,13000150,0,13000031,111,0,1,0,0,0,
#バレンタインイベント用,
#13000154,ノーズ,10023000,129,117,4,1,13000154,0,11000337,500,0,1,0,0,0,
#13000155,エミル,30122001,12,6,2,1,13000155,0,13000155,111,0,1,0,0,0,
#13000156,ティタ,30122001,11,6,6,1,13000156,0,13000156,111,0,1,0,0,0,
#ポスターイベント用,
#13000157,気まぐれな絵描き,10024000,145,114,5,1,13000157,0,11000115,111,0,1,0,0,0,
#ホワイトデーイベント用,,,,,,,,,,,,,0,
#13000158,ルルイエ,10023000,116,128,7,1,13000158,0,11000155,111,0,1,0,0,0,
#プレチュートリアルイベント用,
13000159,ティタ,20013003,61,69,6,1,13000159,0,13000159,111,0,1,0,0,0,
13000160,DEM-00,50031000,10,15,1,1,13000160,1,13000160,111,0,1,0,0,0,
13000161,フォックスハウンド,50031000,4,17,7,1,13000161,1,13000161,111,0,1,0,0,0,
13000162,司令官,50030000,6,8,0,1,13000162,0,13000162,111,0,1,0,0,0,
13000163,オペレーター,50030000,9,13,0,1,13000163,0,13000163,135,0,1,0,0,0,
13000164,オペレーター,50030000,2,13,0,1,13000164,0,13000163,135,0,1,0,0,0,
13000165,ティタ,50032000,100,25,4,1,13000165,0,13000159,111,0,1,0,0,0,
13000166,フォックスハウンド,50031000,11,19,3,1,13000161,1,13000161,111,0,1,0,0,0,
#13000167,地面貼り付けイベント,
#13000168,地面貼り付けイベント,
#13000169,地面貼り付けイベント,
#13000170,地面貼り付けイベント,
#13000171,予備,
13000172,フォックスハウンド,50032000,103,35,1,1,13000172,1,13000161,111,0,1,0,0,0,
13000173,フォックスハウンド,50032000,106,14,3,1,13000173,1,13000161,111,0,1,0,0,0,
13000174,DEM-00,50032000,92,28,7,1,13000174,1,13000160,111,0,1,0,0,0,
13000175,DEM-00,50032000,109,21,1,1,13000175,1,13000160,111,0,1,0,0,0,
13000176,ティタ,30203000,15,20,4,1,13000176,0,13000159,111,0,1,0,0,0,
13000177,ティタ,30204000,15,20,4,1,13000177,0,13000159,111,0,1,0,0,0,
13000178,ティタ,30205000,17,19,4,1,13000178,0,13000159,111,0,1,0,0,0,
13000179,ティタ,30203001,15,20,4,1,13000179,0,13000159,111,0,1,0,0,0,
13000180,ティタ,30203002,15,20,4,1,13000180,0,13000159,111,0,1,0,0,0,
13000181,ティタ,30204001,15,20,4,1,13000181,0,13000159,111,0,1,0,0,0,
13000182,ティタ,30204002,15,20,4,1,13000182,0,13000159,111,0,1,0,0,0,
13000183,ティタ,30205001,17,19,4,1,13000183,0,13000159,111,0,1,0,0,0,
13000184,ティタ,30205002,17,19,4,1,13000184,0,13000159,111,0,1,0,0,0,
#ホワイトデーのお返しイベント用（花見と同時開催）,,,,,,,,,,,,,0,
#13000185,ルルイエ,10023000,107,122,2,1,13000185,0,11000155,111,0,1,0,0,0,
#こどもの日,
#13000186,ガブリエルぼうや,30201002,7,6,0,1.1,13000186,0,11000049,111,0,1,0,0,0,
#13000187,わんわん,30201002,4,4,0,1,13000187,0,11000331,500,0,1,0,0,0,
#13000188,バウバウ,30201002,5,4,0,1,13000187,0,10120100,500,0,1,0,0,0,
#13000189,ココア,30201002,3,5,6,1,13000187,0,11000634,500,0,1,0,0,0,
#13000190,ブラックタン,30201002,3,6,6,1,13000187,0,11000337,500,0,1,0,0,0,
#13000191,コッコー,30201002,9,4,0,0.8,13000191,0,10010000,111,0,1,0,0,0,
#13000192,ココッコー,30201002,10,4,0,0.8,13000192,0,10620000,111,0,1,0,0,0,
#13000193,モーモー,30201002,12,7,2,0.5,13000193,0,10660000,111,0,1,0,0,0,
#13000194,マンドラニンジン,30201002,11,6,1,1,13000194,0,10580000,111,0,1,0,0,0,
#13000195,モモンガ,30201002,8,7,1,1.15,13000195,0,10780000,111,0,1,0,0,0,
#13000196,スリーピー,30201002,6,7,7,0.8,13000196,0,10740000,111,0,1,0,0,0,
#13000197,傭兵,30201002,2,8,6,1.2,13000197,0,10540000,111,0,1,0,0,0,
#13000198,白狼,30201002,6,2,7,0.7,13000198,0,10136000,111,0,1,0,0,0,
#13000199,ロック鳥,30201002,8,2,1,0.6,13000199,0,10146000,111,0,1,0,0,0,
#13000200,操舵輪,30201002,7,13,0,1,13000200,0,12001110,111,0,1,0,0,0,
#13000201,ガトリング砲,30201002,11,10,1,0.6,13000201,0,10550000,111,0,1,0,0,0,
#13000202,キャリアー,30201002,5,9,7,0.8,13000202,0,10560000,111,0,1,0,0,0,
#13000203,昇降機,30201002,7,11,0,1,13000203,1,12001111,111,0,1,0,0,0,
#13000204,飼育係,10030001,17,29,6,1,13000204,0,11000723,131,0,1,0,0,0,
#13000205,飼育係,10030001,222,101,4,1,13000205,0,11000723,131,0,1,0,0,0,
#13000206,飼育係,10030001,214,141,4,1,13000206,0,11000723,131,0,1,0,0,0,
#13000207,飼育係,10030001,46,236,4,1,13000207,0,11000723,131,0,1,0,0,0,
#13000208,飛空庭のひも,10030001,238,101,1,1,13000208,0,12001113,111,0,1,0,0,0,
#海開き,,,,,,,,,,,,,,,,#確保,
#13000209,シルフィ,30204003,15,20,4,5,13000209,0,10060600,111,0,1,0,0,0,#確保,
#13000210,ものまね名人クーロン,10071000,227,173,6,1.05,13000210,0,11001339,111,0,1,0,0,0,#確保,
#お月見,,,,,,,,,,,,,,,,#笑い用,
#13000211,ツクヨミ,10071000,20,153,6,1,13000211,0,13000211,111,0,1,0,0,0,#確保,
#Gpara（公約）　9/14～10/12　2007,,,,,,,,,,,,,,,,#確保,
#13000212,マーシャ,10023000,133,138,7,1,13000212,0,13000212,111,0,1,0,0,0,#確保,
#13000213,ルルイエ,10023000,135,138,1,1,13000213,0,13000213,111,0,1,0,0,0,#確保,
#ハロウィンイベント,,,,,,,,,,,,,,,,#カキ氷,
#13000214,謎の男,10024000,177,67,5,1.2,13000214,0,13000214,111,0,1,0,0,0,#鉄板カキ氷屋,
#13000215,アヤシイ染色おばさん,10024000,169,62,4,1.2,13000215,0,11000107,111,0,1,0,0,0,#背が低い,
#13000216,フシンな染色おばさん,10024000,168,59,6,1.2,13000216,0,11000685,111,0,1,0,0,0,#嘆き,
#クリスマスイベント,,,,,,,,,,,,,,,,#確保,
#13000218,ケーキ屋さん,10023000,103,172,4,1,13000218,0,13000218,111,0,1,0,0,0,#焼きそば,
#13000219,サラマンドラ,10023000,102,172,5,1,13000219,0,11000260,135,0,1,0,0,0,#確保,
#13000220,サンタタイニー,10023000,106,173,3,1,13000220,0,10022051,111,0,1,0,0,0,#確保,
#13000221,未使用,,,,,,,,,,,,,,,#確保,
#バレンタインイベント,,,,,,,,,,,,,,,,#花火大会時の配置,
#13000222,ルルイエ,10023000,117,128,2,1,13000222,0,11000155,111,0,1,0,0,0,#花火大会時の配置,
#イスカメは常設ＮＰＣ,,,,,,,,,,,,,,,,#花火大会時の配置,
13001522,イスカメ,11053000,53,231,4,0.3,13001522,1,11001491,111,0,1,0,0,0,#花火大会時の配置,
#結婚式＆音楽祭,,,,,,,,,,,,,,,,#花火大会時の配置,
#13000223,ドプルル,30122000,17,7,0,0.8,13000223,0,10000950,111,0,2,0,1b69,0,#花火大会時の配置,
#13000224,レプルル,30122000,18,7,0,0.8,13000224,0,10000951,111,0,2,0,1b70,0,#花火大会時の配置,
#13000225,ミプルル,30122000,19,7,0,0.8,13000225,0,10000952,111,0,2,0,1b71,0,#花火大会時の配置,
#13000226,ファプルル,30122000,16,6,0,0.8,13000226,0,10000953,111,0,2,0,1b72,0,
#13000227,ソプルル,30122000,17,6,0,0.8,13000227,0,10000954,111,0,2,0,1b73,0,#お月見イベント用,
#13000228,ラプルル,30122000,18,6,0,0.8,13000228,0,10000955,111,0,2,0,1b74,0,#お月見イベント用,
#13000229,シプルル,30122000,19,6,0,0.8,13000229,0,10000956,111,0,2,0,1b75,0,
#13000230,指揮カエル,30122000,18,9,4,1,13000230,0,14400000,111,0,1,0,0,0,
#13000231,ダーリン,30122000,18,11,1,1,13000231,0,13000231,111,0,1,0,0,0,
#13000232,ハニー,30122000,18,12,3,1,13000232,0,13000232,111,0,1,0,0,0,
#13000233,伴奏,30122000,20,3,2,1,13000233,1,13000163,135,0,1,0,0,0,
#13000234,伴奏,30122002,20,3,2,1,13000233,1,13000163,135,0,1,0,0,0,
#13000235,ハートのセルイベント用,
#2008年花火大会イベント用,
#13000236,倒れているタイニー,10071000,159,53,7,1,13000236,0,13000236,363,0,1,0,0,0,
#13000237,謎の少女,10071000,175,51,0,0.95,13000237,0,13000237,111,0,1,0,0,0,
#13000238,狐の少女・セルイベント用,20013003,66,68,0,0.95,13000238,0,13000238,111,0,1,0,0,0,
#13000239,狐の少女・セルイベント用,20013003,66,68,0,0.95,13000239,0,13000238,111,0,1,0,0,0,
#13000240,闇お好み焼き屋,10071000,167,81,6,1,13000240,0,13000240,132,0,1,0,0,0,
#13000241,ジャンボたこ焼き屋,10071000,167,76,6,1,13000241,0,13000241,131,0,1,0,0,0,
#13000242,サボリ魔タイニー,10071000,167,71,1,1,13000242,0,13000242,135,0,1,0,0,0,
#13000243,闇たこ焼き屋,10071000,167,66,6,1,13000243,0,13000243,131,0,1,0,0,0,
#13000244,いかやき屋,10071000,167,61,6,1,13000244,0,13000244,131,0,1,0,0,0,
#13000245,たこ焼き屋,10071000,167,57,6,1,13000245,0,13000245,112,0,1,0,0,0,
#13000246,屋台タイニー,10071000,178,81,2,1,13000246,0,13000246,131,0,1,0,0,0,
#13000247,いかやき屋,10071000,178,77,2,1,13000247,0,13000247,111,0,1,0,0,0,
#13000248,たこ焼き屋,10071000,178,72,2,1,13000248,0,13000248,131,0,1,0,0,0,
#13000249,いかやき屋,10071000,178,67,2,1,13000249,0,13000249,131,0,1,0,0,0,
#13000250,お好み焼き屋,10071000,178,62,2,1,13000250,0,13000250,131,0,1,0,0,0,
#13000251,ジャンボお好み焼き屋,10071000,178,57,2,1,13000251,0,13000251,131,0,1,0,0,0,
#13000252,確保,10071000,178,57,2,1,13000252,0,13000252,131,0,1,0,0,0,
#11000727,マリオネット・アイシー,10071000,186,46,3,1,11000727,0,11000727,111,0,1,0,0,0,
#11000728,マリオネット・インスマウス,10071000,188,46,5,1,11000728,0,11000728,111,0,1,0,0,0,
#11000729,マリオネット・ベリル,10071000,188,48,7,1,11000729,0,11000729,111,0,1,0,0,0,
#11000730,マリオネット・サラマンドラ,10071000,186,48,1,1,11000730,0,11000730,111,0,1,0,0,0,
#11000731,マリオネット・マンドラゴラ,10071000,185,47,2,1,11000731,0,11000731,111,0,1,0,0,0,
#11000732,マリオネット・ホムラ,10071000,187,49,0,1,11000732,0,11000732,111,0,1,0,0,0,
#11000733,マリオネット・エレキテル,10071000,189,47,6,1,11000733,0,11000733,111,0,1,0,0,0,
#11000740,マリオネット・ピーノ,10071000,187,45,4,1,11000740,0,11000180,111,0,1,0,0,0,
#2008年お月見イベント,
#13000253,月の従者,10071000,19,154,6,0.85,13000253,0,13000253,309,0,1,0,0,0,
#13000254,月の従者,10071000,19,152,6,0.85,13000254,0,13000254,309,0,1,0,0,0,
#スキル調整用期間限定NPC,
#13000255,不思議なタイニー,10023000,128,116,4,1,13000255,0,11000723,111,0,1,0,0,0,
#2008年ハロウィンイベント用,
#13000256,ヘンピコ,10069001,144,201,0,1,13000256,0,13000000,111,0,1,0,1b93,0,
#13000257,ヘンピコ,10069001,124,108,5,1,13000257,0,13000000,111,0,1,0,1b93,1,
#13000258,時を知る占い師レミア,10069001,129,104,3,1,13000258,0,11000383,111,0,1,0,0,0,
#13000259,トウセンボウヤ,10069001,143,83,6,1.5,13000259,0,10240000,111,0,1,0,0,0,
#13000260,祈りの魔女,10069001,130,102,2,1,13000260,0,11000005,111,0,1,0,0,0,
#13000261,祈りの魔女,10069001,125,102,6,1,13000260,0,11000005,111,0,1,0,0,0,
#13000262,祈りの魔女,10069001,126,104,5,1,13000260,0,11000005,111,0,1,0,0,0,
#13000263,二年生,10069001,132,108,4,1,13000263,0,13000263,325,0,1,0,0,0,
#13000264,三年生,10069001,136,102,2,1,13000264,0,13000264,325,0,1,0,0,0,
#13000265,道化師,10069001,121,145,0,1,13000265,0,11001032,131,0,1,0,0,0,
#13000266,忘れられた王様,10069001,111,78,3,0.5,13000266,0,10330000,111,128,1,0,1b88,0,
#13000267,もてないゾンビ,10069001,207,81,1,1,13000267,0,10180000,111,128,1,0,1b89,0,
#13000268,愛しのマイラヴァー,10069001,81,92,2,1.3,13000268,0,10451000,131,128,1,0,1b90,0,
#13000269,ソウルフルな男,10069001,74,96,5,1,13000269,0,11000115,111,128,1,0,0,0,
#13000270,監督生,10069001,117,175,6,1,13000270,0,13000270,111,0,1,0,0,0,
#13000271,監督生,10069001,144,210,4,1,13000271,0,13000271,111,0,1,0,0,0,
